eventId,minute,second,teamId,x,y,period,type,outcomeType,qualifiers.type.value,qualifiers.type.displayName,qualifiers.value,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,isOwnGoal,cumulative_mins,id,typeId,name,assist,type_value_Captain,type_value_Player position,type_value_Team kit,type_value_Team formation,type_value_Jersey number,type_value_Team player formation,type_value_Resume,type_value_Involved,type_value_Direction of Play,type_value_Pass End Y,type_value_Zone,type_value_Angle,type_value_Length,type_value_Kick Off,type_value_Pass End X,type_value_Long ball,type_value_Chipped,type_value_Throw-in,type_value_Launch,type_value_Head pass,type_value_Opposite related event ID,type_value_Direct,type_value_Hand,type_value_Offensive,type_value_Defensive,type_value_Free kick taken,type_value_Foul,type_value_Attempted Tackle,type_value_Not visible,type_value_Out of play,type_value_None,"type_value_Blocked
Pass",type_value_Standing,type_value_Head,type_value_Switch of play,type_value_Assist,type_value_GK X blocked,type_value_Goal mouth z coordinate,type_value_Individual Play,type_value_Assisted,type_value_Box-left,type_value_Related event ID,type_value_GK Y Coordinate,type_value_Regular play,type_value_Left footed,type_value_Goal mouth y coordinate,type_value_Big Chance,type_value_Close right,type_value_Goal Kick,type_value_High,type_value_Cross,type_value_Out-swinger,"type_value_Intentional
assist",type_value_First Touch,type_value_Box-centre,type_value_Left,type_value_Low,type_value_Overrun,type_value_Lay-off,type_value_Blocked x co-ordinate,type_value_Blocked y co-ordinate,type_value_Right footed,type_value_Low centre,type_value_Stooping,type_value_Hands,type_value_Collected,type_value_Over-arm,type_value_Keeper Throw,type_value_Blocked cross,type_value_Straight,type_value_Small box- centre,type_value_Low right,type_value_Gk kick from hands,type_value_Shirt Pull/Holding,type_value_Yellow Card,type_value_In-swinger,type_value_Serious Foul,type_value_Red card,type_value_Players caught offside,type_value_Indirect,type_value_Second yellow,type_value_Out of box-centre,type_value_Right,type_value_Corner taken,type_value_Low left,type_value_Blocked,type_value_From corner,type_value_Six yard blocked,type_value_Volley,type_value_Def block,type_value_Aerial Foul,type_value_Hit Woodwork,type_value_High claim,type_value_Leading to goal,type_value_Fantasy Assist Type,type_value_Assist Team,"type_value_Fantasy
Assisted By",type_value_Last line,type_value_Swerve Right,type_value_High left,type_value_End type,type_value_Tactical,type_value_Position Side ID,type_value_Formation slot,type_value_Detailed Position ID,type_value_Flick-on,type_value_Shove/push,type_value_Box-right,type_value_Diving,type_value_Parried safe,type_value_Overhit Cross,type_value_Pull Back,type_value_Injury,type_value_High centre,type_value_Reaching,type_value_Own Player,type_value_Set piece,type_value_Own Shot Blocked,type_value_Close left,type_value_Fast Break,type_value_Free kick,type_value_Close high,type_value_High Right,type_value_Not past goal line,type_value_Strong,type_value_Game end,value_Captain,value_Player position,value_Team kit,value_Team formation,value_Jersey number.x,value_Team player formation,value_Resume,value_Involved,value_Direction of Play,value_Pass End Y,value_Zone,value_Angle,value_Length,value_Kick Off,value_Pass End X,value_Long ball,value_Chipped,value_Throw-in,value_Launch,value_Head pass,value_Opposite related event ID,value_Direct,value_Hand,value_Offensive,value_Defensive,value_Free kick taken,value_Foul,value_Attempted Tackle,value_Not visible,value_Out of play,value_None,"value_Blocked
Pass",value_Standing,value_Head,value_Switch of play,value_Assist,value_GK X blocked,value_Goal mouth z coordinate,value_Individual Play,value_Assisted,value_Box-left,value_Related event ID,value_GK Y Coordinate,value_Regular play,value_Left footed,value_Goal mouth y coordinate,value_Big Chance,value_Close right,value_Goal Kick,value_High,value_Cross,value_Out-swinger,"value_Intentional
assist",value_First Touch,value_Box-centre,value_Left,value_Low,value_Overrun,value_Lay-off,value_Blocked x co-ordinate,value_Blocked y co-ordinate,value_Right footed,value_Low centre,value_Stooping,value_Hands,value_Collected,value_Over-arm,value_Keeper Throw,value_Blocked cross,value_Straight,value_Small box- centre,value_Low right,value_Gk kick from hands,value_Shirt Pull/Holding,value_Yellow Card,value_In-swinger,value_Serious Foul,value_Red card,value_Players caught offside,value_Indirect,value_Second yellow,value_Out of box-centre,value_Right,value_Corner taken,value_Low left,value_Blocked,value_From corner,value_Six yard blocked,value_Volley,value_Def block,value_Aerial Foul,value_Hit Woodwork,value_High claim,value_Leading to goal,value_Fantasy Assist Type,value_Assist Team,"value_Fantasy
Assisted By",value_Last line,value_Swerve Right,value_High left,value_End type,value_Tactical,value_Position Side ID,value_Formation slot,value_Detailed Position ID,value_Flick-on,value_Shove/push,value_Box-right,value_Diving,value_Parried safe,value_Overhit Cross,value_Pull Back,value_Injury,value_High centre,value_Reaching,value_Own Player,value_Set piece,value_Own Shot Blocked,value_Close left,value_Fast Break,value_Free kick,value_Close high,value_High Right,value_Not past goal line,value_Strong,value_Game end,teamName,h_a,ft,timeStamp,venueName,season,index,start_zone_value_xT,end_zone_value_xT,xT,oppositionTeamName,prog_pass,prog_carry,pass_or_carry_angle,shortName,event_index,possession_id,possession_team,row_number,formation_position,formation_name,value_Jersey number.y,type_value_Through ball,type_value_Hit Left Post,type_value_Feet,type_value_Hit Right Post,type_value_Swerve Left,"type_value_Throw-in set
piece",type_value_Close right and high,type_value_Box-deep right,type_value_Parried danger,type_value_Pass was deemed a 2nd assist - 2nd assist player to assist a goal,type_value_2nd assisted,"type_value_2nd related
event ID",type_value_Leading to attempt,type_value_Caught,type_value_Other body part,type_value_Dissent,value_Through ball,value_Hit Left Post,value_Feet,value_Hit Right Post,value_Swerve Left,"value_Throw-in set
piece",value_Close right and high,value_Box-deep right,value_Parried danger,value_Pass was deemed a 2nd assist - 2nd assist player to assist a goal,value_2nd assisted,"value_2nd related
event ID",value_Leading to attempt,value_Caught,value_Other body part,value_Dissent,type_value_Out of box-deep left,type_value_Deflection,type_value_Own goal,type_value_Unchallenged,type_value_Small box-left,type_value_1 on 1,type_value_Tap,type_value_Follows a Dribble,type_value_Box-deep left,type_value_Keeper Touched,type_value_Goal disallowed,value_Out of box-deep left,value_Deflection,value_Own goal,value_Unchallenged,value_Small box-left,value_1 on 1,value_Tap,value_Follows a Dribble,value_Box-deep left,value_Keeper Touched,value_Goal disallowed,competition,week
8.0,0,41.0,aekjg4wbxaixtwu4aicmiju92,36.645,52.36,FirstHalf,Pass,Unsuccessful,,,,,,6y9gieuehyt2l41jeh0cucrmd,55.545,49.368,,,,,,,,,,,0.683333333333333,2841136207.0,1.0,M. Saadane,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6,Center,6.13,19.1,,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fateh SC,home,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,11,,,,Al Fayha FC,18.9900269719196,0.0,-8.99566472363195,M. Saadane,11,2,Al Fateh SC,11,LCD,442.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
9.0,0,42.0,aekjg4wbxaixtwu4aicmiju92,55.44,47.668,FirstHalf,Foul,Successful,,,,,,,55.44,47.668,,,,,,,,,,,0.7,2841136231.0,4.0,,,,,,,,,,,,,56.0,,,,,,,,,,233.0,152.0,10.0,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fateh SC,home,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,12,,,,Al Fayha FC,0.0,0.0,0.0,,12,2,Al Fateh SC,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
9.0,0,42.0,ebcxfnmnxrxvv6lcjsahgd38j,49.56,20.332,FirstHalf,Foul,Unsuccessful,,,,,,cnx7tmwlhhrupy9zwpm14z9w5,49.56,20.332,,,,,,,,,,,0.7,2841136257.0,4.0,Y. Benzia,,,,,,,,,,,,56.0,,,,,,,,,,233.0,152.0,10.0,,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,13,,,,Al Fateh SC,0.0,0.0,0.0,Y. Benzia,13,2,Al Fateh SC,13,LMF,352.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
10.0,0,57.0,aekjg4wbxaixtwu4aicmiju92,47.25,43.316,FirstHalf,Pass,Successful,,,,,,e0k7beubxdswouhw13td0nlk9,39.48,50.592,,,,,,,,,,,0.95,2841136469.0,1.0,Z. Youssouf,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,152.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4,Back,2.39,10.6,,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fateh SC,home,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,14,0.01429128,0.01214719,-0.00214409,Al Fayha FC,-9.09161648744367,0.0,136.880496557486,Z. Youssouf,14,2,Al Fateh SC,14,CM,442.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
10.5,0,57.5,aekjg4wbxaixtwu4aicmiju92,39.48,50.592,FirstHalf,Carry,Successful,999.0,takeOns,0.0,,True,6y9gieuehyt2l41jeh0cucrmd,47.25,44.88,,,,,,11.0,,,,,0.958333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fateh SC,home,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,15,0.01269174,0.01429128,0.00159954,Al Fayha FC,0.0,8.82225045178224,-36.3209130749985,,15,2,Al Fateh SC,15,LCD,442.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
11.0,0,58.0,aekjg4wbxaixtwu4aicmiju92,47.25,44.88,FirstHalf,Pass,Successful,,,,,,6y9gieuehyt2l41jeh0cucrmd,46.515,63.104,,,,,,,,,,,0.966666666666667,2841136485.0,1.0,M. Saadane,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.8,Back,1.61,18.2,,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fateh SC,home,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,16,0.01429128,0.01248344,-0.00180784,Al Fayha FC,-6.5604460287345,0.0,92.3095690582536,M. Saadane,16,2,Al Fateh SC,16,LCD,442.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
12.0,0,58.0,aekjg4wbxaixtwu4aicmiju92,45.045,65.008,FirstHalf,Pass,Successful,,,,,,cee8klv6kur6xp1v57uikihg5,67.83,65.892,,,,,,,,,,,0.966666666666667,2841136493.0,1.0,S. Bendebka,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9,Left,0.04,22.8,,64.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fateh SC,home,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,17,0.01248344,0.0174506,0.00496716,Al Fayha FC,18.5222623053717,0.0,2.22181605322525,S. Bendebka,17,2,Al Fateh SC,17,CMF,442.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
13.0,0,59.0,aekjg4wbxaixtwu4aicmiju92,67.83,65.892,FirstHalf,Pass,Successful,,,,,,4u3pq05nvcw6aemv99pbiopp0,59.745,60.588,,,,,,,,,,,0.983333333333333,2841136513.0,1.0,Majed Qasheesh,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.1,Left,3.72,9.7,,56.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fateh SC,home,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,18,0.0174506,0.01473596,-0.00271464,Al Fayha FC,-3.51087912940493,0.0,-146.733936181903,M. Qasheesh,18,2,Al Fateh SC,18,LB,442.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
14.0,1,0.0,aekjg4wbxaixtwu4aicmiju92,59.955,60.044,FirstHalf,Pass,Unsuccessful,,,,,,4nzndhd2pnky4szpunvlyxs2y,75.81,68.0,,,,,,,,,,,1.0,2841136563.0,1.0,A. Sbai,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,Left,0.5,18.1,,72.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fateh SC,home,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,19,,,,Al Fayha FC,7.22078535075056,0.0,26.6473850948989,A. Sbai,19,2,Al Fateh SC,19,ST,442.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
11.0,1,15.0,ebcxfnmnxrxvv6lcjsahgd38j,27.51,0.0,FirstHalf,Pass,Successful,,,,,,9vsqe0uy76u157na942hdokx5,45.045,16.252,,,,,,,,,,,1.25,2841136943.0,1.0,Mohammed Al Baqawi,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,1.0,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9,Back,0.77,24.4,,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,20,0.00977659,0.0138454,0.00406881,Al Fateh SC,22.0941774795669,0.0,42.825341624721,M. A. Baqawi,20,3,Al Fayha FC,20,RFB,352.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
12.0,1,23.0,ebcxfnmnxrxvv6lcjsahgd38j,42.42,19.04,FirstHalf,Foul,Successful,,,,,,5p8y1fedi7alsnrdwg7lmw99l,42.42,19.04,,,,,,,,,,,1.38333333333333,2841136947.0,4.0,F. Sakala,,,,,,,,,,,,56.0,,,,,,,,,,233.0,152.0,,286.0,,,13.0,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,21,,,,Al Fateh SC,0.0,0.0,0.0,F. Sakala,21,3,Al Fayha FC,21,ST,352.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
18.0,1,23.0,aekjg4wbxaixtwu4aicmiju92,62.58,48.96,FirstHalf,Foul,Unsuccessful,,,,,,e0k7beubxdswouhw13td0nlk9,62.58,48.96,,,,,,,,,,,1.38333333333333,2841136963.0,4.0,Z. Youssouf,,,,,,,,,,,,56.0,,,,,,,,,,233.0,152.0,,,285.0,,13.0,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fateh SC,home,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,22,,,,Al Fayha FC,0.0,0.0,0.0,Z. Youssouf,22,3,Al Fayha FC,22,CM,442.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
13.0,1,42.0,ebcxfnmnxrxvv6lcjsahgd38j,44.1,14.212,FirstHalf,Pass,Successful,,,,,,46oqhtxbk8iw8zheurydodb84,27.3,27.472,,,,,,,,,,,1.7,2841137239.0,1.0,Ali Al Hussain,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,152.0,,,,5.0,,,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4,Back,2.47,21.4,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,23,0.0138454,0.01132376,-0.00252164,Al Fateh SC,-13.9395740682207,0.0,141.71647210356,A. A. Hussain,23,3,Al Fayha FC,23,RMF,352.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
14.0,1,44.0,ebcxfnmnxrxvv6lcjsahgd38j,26.565,26.656,FirstHalf,Pass,Successful,,,,,,7o9bkf7no8wz167ingslfimdx,27.72,7.956,,,,,,,,,,,1.73333333333333,2841137275.0,1.0,C. Smalling,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,Back,4.77,18.7,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,24,0.01132376,0.00977659,-0.00154717,Al Fateh SC,-2.77246104908409,0.0,-86.4656328612352,C. Smalling,24,3,Al Fayha FC,24,CB,352.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
14.5,1,45.5,ebcxfnmnxrxvv6lcjsahgd38j,27.72,7.956,FirstHalf,Carry,Successful,999.0,takeOns,0.0,,True,f5eje4do4lvjul2ban3ycraax,27.195,4.964,,,,,,15.0,,,,,1.75833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,25,0.00977659,0.00977659,0.0,Al Fateh SC,0.0,-1.49589038896271,-99.952256316366,,25,3,Al Fayha FC,25,RCB,352.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
15.0,1,47.0,ebcxfnmnxrxvv6lcjsahgd38j,27.195,4.964,FirstHalf,Pass,Unsuccessful,,,,,,f5eje4do4lvjul2ban3ycraax,82.53,13.668,,,,,,,,,,,1.78333333333333,2841137375.0,1.0,Ziyad Al Sahafi,,,,,,,,,,,141.0,56.0,213.0,212.0,,140.0,1.0,,,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,Right,0.16,56.0,,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fayha FC,away,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,26,,,,Al Fateh SC,52.7430979694786,0.0,8.9391789949288,Z. A. Sahafi,26,3,Al Fayha FC,26,RCB,352.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
19.0,1,51.0,aekjg4wbxaixtwu4aicmiju92,21.42,54.332,FirstHalf,KeeperSweeper,Successful,,,,,,9mdjn6gf4q36hyghfz03fubjd,21.42,54.332,,,,,,,,,,,1.85,2841137397.0,59.0,Amin Al Bukhari,,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fateh SC,home,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,27,,,,Al Fayha FC,0.0,0.0,0.0,A. A. Bukhari,27,3,Al Fayha FC,27,GK,442.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
19.5,1,52.0,aekjg4wbxaixtwu4aicmiju92,21.42,54.332,FirstHalf,Carry,Successful,999.0,takeOns,0.0,,True,9mdjn6gf4q36hyghfz03fubjd,19.11,56.44,,,,,,20.0,,,,,1.86666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Al Fateh SC,home,1 : 2,2025-08-30,Al Fateh Club Stadium,2025/2026,28,0.00942382,0.00942382,0.0,Al Fayha FC,0.0,-2.75552236720809,137.617857077466,,28,3,Al Fayha FC,28,GK,442.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saudi Pro League,week1
